Time,Temp,Humidity
2024-01-10 20:26:00,68.5397,27.4167
2024-01-10 20:27:00,68.5397,27.3862
2024-01-10 20:28:00,68.5397,27.3862
2024-01-10 20:29:00,68.5204,27.3862
2024-01-10 20:30:00,68.5204,27.3862
2024-01-10 20:31:00,68.5011,27.3862
2024-01-10 20:32:00,68.5011,27.3862
2024-01-10 20:33:00,68.5011,27.3862
2024-01-10 20:34:00,68.4818,27.3862
2024-01-10 20:35:00,68.4818,27.4167
2024-01-10 20:36:00,68.4818,27.4167
2024-01-10 20:37:00,68.4818,27.4167
2024-01-10 20:38:00,68.4625,27.4167
2024-01-10 20:39:00,68.4625,27.4167
2024-01-10 20:40:00,68.4432,27.4167
2024-01-10 20:41:00,68.4432,27.4167
2024-01-10 20:42:00,68.4432,27.4167
2024-01-10 20:43:00,68.4239,27.4167
2024-01-10 20:44:00,68.4239,27.4167
2024-01-10 20:45:00,68.4239,27.4473
2024-01-10 20:46:00,68.4046,27.4167
2024-01-10 20:47:00,68.4046,27.4473
2024-01-10 20:48:00,68.3853,27.4473
2024-01-10 20:49:00,68.3853,27.4473
2024-01-10 20:50:00,68.3853,27.4473
2024-01-10 20:51:00,68.3660,27.4473
2024-01-10 20:52:00,68.3660,27.4473
2024-01-10 20:53:00,68.3660,27.4473
2024-01-10 20:54:00,68.3466,27.4473
2024-01-10 20:55:00,68.3466,27.4473
2024-01-10 20:56:00,68.3466,27.4473
2024-01-10 20:57:00,68.3466,27.4473
2024-01-10 20:58:00,68.3273,27.4473
2024-01-10 20:59:00,68.3273,27.4473
2024-01-10 21:00:00,68.3273,27.4473
2024-01-10 21:01:00,68.3273,27.4473
2024-01-10 21:02:00,68.3273,27.4778
2024-01-10 21:03:00,68.3080,27.4778
2024-01-10 21:04:00,68.3080,27.4778
2024-01-10 21:05:00,68.3080,27.4778
2024-01-10 21:06:00,68.2887,27.4778
2024-01-10 21:07:00,68.2887,27.4778
2024-01-10 21:08:00,68.2887,27.4778
2024-01-10 21:09:00,68.2694,27.4778
2024-01-10 21:10:00,68.2694,27.5388
2024-01-10 21:11:00,68.2694,27.5388
2024-01-10 21:12:00,68.2694,27.4778
2024-01-10 21:13:00,68.2694,27.4778
2024-01-10 21:14:00,68.2501,27.4778
2024-01-10 21:15:00,68.2501,27.4778
2024-01-10 21:16:00,68.2308,27.4778
2024-01-10 21:17:00,68.2308,27.4778
2024-01-10 21:18:00,68.2308,27.4778
2024-01-10 21:19:00,68.2115,27.5388
2024-01-10 21:20:00,68.2115,27.5388
2024-01-10 21:21:00,68.1922,27.4778
2024-01-10 21:22:00,68.1922,27.5388
2024-01-10 21:23:00,68.1729,27.5388
2024-01-10 21:24:00,68.1536,27.5388
2024-01-10 21:25:00,68.1729,27.5388
2024-01-10 21:26:00,68.1536,27.5388
2024-01-10 21:27:00,68.1536,27.5388
2024-01-10 21:28:00,68.1536,27.5388
2024-01-10 21:29:00,68.1536,27.5388
2024-01-10 21:30:00,68.1343,27.5388
2024-01-10 21:31:00,68.1343,27.5388
2024-01-10 21:32:00,68.1150,27.5388
2024-01-10 21:33:00,68.1150,27.5388
2024-01-10 21:34:00,68.1150,27.5388
2024-01-10 21:35:00,68.0957,27.5693
2024-01-10 21:36:00,68.0957,27.5693
2024-01-10 21:37:00,68.0957,27.5693
2024-01-10 21:38:00,68.0764,27.5693
2024-01-10 21:39:00,68.0764,27.5693
2024-01-10 21:40:00,68.0571,27.5693
2024-01-10 21:41:00,68.0571,27.5693
2024-01-10 21:42:00,68.0571,27.5693
2024-01-10 21:43:00,68.0571,27.5693
2024-01-10 21:44:00,68.0378,27.5693
2024-01-10 21:45:00,68.0378,27.5693
2024-01-10 21:46:00,68.0378,27.5693
2024-01-10 21:47:00,68.0185,27.5693
2024-01-10 21:48:00,67.9992,27.5999
2024-01-10 21:49:00,67.9992,27.5999
2024-01-10 21:50:00,67.9992,27.5999
2024-01-10 21:51:00,67.9992,27.5999
2024-01-10 21:52:00,67.9799,27.5999
2024-01-10 21:53:00,67.9799,27.5999
2024-01-10 21:54:00,67.9605,27.6304
2024-01-10 21:55:00,67.9605,27.6304
2024-01-10 21:56:00,67.9605,27.6304
2024-01-10 21:57:00,67.9412,27.6304
2024-01-10 21:58:00,67.9412,27.6304
2024-01-10 21:59:00,67.9219,27.6304
2024-01-10 22:00:00,67.9219,27.6304
2024-01-10 22:01:00,67.9219,27.6609
2024-01-10 22:02:00,67.9026,27.6609
2024-01-10 22:03:00,67.9026,27.6609
2024-01-10 22:04:00,67.9026,27.6609
2024-01-10 22:05:00,67.8833,27.6609
2024-01-10 22:06:00,67.8833,27.6609
2024-01-10 22:07:00,67.8833,27.6609
2024-01-10 22:08:00,67.8833,27.6609
2024-01-10 22:09:00,67.8640,27.6609
2024-01-10 22:10:00,67.8640,27.7219
2024-01-10 22:11:00,67.8447,27.7219
2024-01-10 22:12:00,67.8447,27.7219
2024-01-10 22:13:00,67.8447,27.7219
2024-01-10 22:14:00,67.8254,27.7219
2024-01-10 22:15:00,67.8254,27.7219
2024-01-10 22:16:00,67.8254,27.7219
2024-01-10 22:17:00,67.8254,27.7524
2024-01-10 22:18:00,67.7868,27.7524
2024-01-10 22:19:00,67.7675,27.7524
2024-01-10 22:20:00,67.7675,27.7524
2024-01-10 22:21:00,67.7482,27.7524
2024-01-10 22:22:00,67.7482,27.7524
2024-01-10 22:23:00,67.7289,27.7524
2024-01-10 22:24:00,67.7289,27.7830
2024-01-10 22:25:00,67.7289,27.7830
2024-01-10 22:26:00,67.7096,27.7830
2024-01-10 22:27:00,67.7096,27.7830
2024-01-10 22:28:00,67.7096,27.7830
2024-01-10 22:29:00,67.7096,27.8135
2024-01-10 22:30:00,67.7096,27.8135
2024-01-10 22:31:00,67.6903,27.8135
2024-01-10 22:32:00,67.6903,27.8135
2024-01-10 22:33:00,67.6903,27.8135
2024-01-10 22:34:00,67.6903,27.8135
2024-01-10 22:35:00,67.6710,27.8440
2024-01-10 22:36:00,67.6710,27.8440
2024-01-10 22:37:00,67.6710,27.8440
2024-01-10 22:38:00,67.6710,27.9050
2024-01-10 22:39:00,67.6710,27.9050
2024-01-10 22:40:00,67.6517,27.9050
2024-01-10 22:41:00,67.6517,27.9050
2024-01-10 22:42:00,67.6517,27.9050
2024-01-10 22:43:00,67.6517,27.9355
2024-01-10 22:44:00,67.6324,27.9355
2024-01-10 22:45:00,67.6324,27.9355
2024-01-10 22:46:00,67.6324,27.9661
2024-01-10 22:47:00,67.6324,27.9661
2024-01-10 22:48:00,67.6324,27.9661
2024-01-10 22:49:00,67.6324,27.9661
2024-01-10 22:50:00,67.6131,27.9661
2024-01-10 22:51:00,67.6131,27.9661
2024-01-10 22:52:00,67.6131,27.9661
2024-01-10 22:53:00,67.6131,27.9661
2024-01-10 22:54:00,67.6131,27.9966
2024-01-10 22:55:00,67.5938,27.9966
2024-01-10 22:56:00,67.5938,27.9966
2024-01-10 22:57:00,67.5938,27.9966
2024-01-10 22:58:00,67.5938,27.9966
2024-01-10 22:59:00,67.5744,28.0576
2024-01-10 23:00:00,67.5744,28.0576
2024-01-10 23:01:00,67.5744,28.0576
2024-01-10 23:02:00,67.5744,28.0576
2024-01-10 23:03:00,67.5551,28.0576
2024-01-10 23:04:00,67.5551,28.0881
2024-01-10 23:05:00,67.5358,28.0881
2024-01-10 23:06:00,67.5551,28.1187
2024-01-10 23:07:00,67.5551,28.1187
2024-01-10 23:08:00,67.5551,28.1187
2024-01-10 23:09:00,67.5551,28.1187
2024-01-10 23:10:00,67.5551,28.2102
2024-01-10 23:11:00,67.5551,28.2407
2024-01-10 23:12:00,67.5551,28.2407
2024-01-10 23:13:00,67.5551,28.2712
2024-01-10 23:14:00,67.5551,28.3323
2024-01-10 23:15:00,67.5551,28.2712
2024-01-10 23:16:00,67.5744,28.2712
2024-01-10 23:17:00,67.5938,28.3323
2024-01-10 23:18:00,67.5938,28.2407
2024-01-10 23:19:00,67.5938,28.2712
2024-01-10 23:20:00,67.5938,28.2712
2024-01-10 23:21:00,67.5938,28.3323
2024-01-10 23:22:00,67.6131,28.3323
2024-01-10 23:23:00,67.6131,28.3323
2024-01-10 23:24:00,67.6131,28.3323
2024-01-10 23:25:00,67.6131,28.3628
2024-01-10 23:26:00,67.6131,28.3628
2024-01-10 23:27:00,67.6324,28.3933
2024-01-10 23:28:00,67.6324,28.3628
2024-01-10 23:29:00,67.6517,28.3628
2024-01-10 23:30:00,67.6517,28.3628
2024-01-10 23:31:00,67.6517,28.3933
2024-01-10 23:32:00,67.6517,28.3933
2024-01-10 23:33:00,67.6710,28.4543
2024-01-10 23:34:00,67.6710,28.4543
2024-01-10 23:35:00,67.6710,28.4849
2024-01-10 23:36:00,67.6903,28.4849
2024-01-10 23:37:00,67.6903,28.4849
2024-01-10 23:38:00,67.6903,28.4849
2024-01-10 23:39:00,67.7096,28.4849
2024-01-10 23:40:00,67.7096,28.4849
2024-01-10 23:41:00,67.7096,28.4849
2024-01-10 23:42:00,67.7096,28.5154
2024-01-10 23:43:00,67.7096,28.4849
2024-01-10 23:44:00,67.7096,28.4849
2024-01-10 23:45:00,67.7096,28.4849
2024-01-10 23:46:00,67.7096,28.4849
2024-01-10 23:47:00,67.7096,28.4849
2024-01-10 23:48:00,67.7096,28.4849
2024-01-10 23:49:00,67.7096,28.4849
2024-01-10 23:50:00,67.7096,28.4543
2024-01-10 23:51:00,67.7096,28.4543
2024-01-10 23:52:00,67.7096,28.4543
2024-01-10 23:53:00,67.7096,28.3933
2024-01-10 23:54:00,67.7096,28.3933
2024-01-10 23:55:00,67.6903,28.3933
2024-01-10 23:56:00,67.6903,28.3933
2024-01-10 23:57:00,67.6903,28.3933
2024-01-10 23:58:00,67.6710,28.3933
2024-01-10 23:59:00,67.6710,28.3933
2024-01-11 00:00:00,67.6710,28.3628
2024-01-11 00:01:00,67.6710,28.3628
2024-01-11 00:02:00,67.6517,28.3628
2024-01-11 00:03:00,67.6517,28.3323
2024-01-11 00:04:00,67.6324,28.3323
2024-01-11 00:05:00,67.6324,28.3323
2024-01-11 00:06:00,67.6324,28.2712
2024-01-11 00:07:00,67.6131,28.2712
2024-01-11 00:08:00,67.5938,28.2712
2024-01-11 00:09:00,67.5744,28.2407
2024-01-11 00:10:00,67.5551,28.2712
2024-01-11 00:11:00,67.5551,28.2712
2024-01-11 00:12:00,67.5358,28.2712
2024-01-11 00:13:00,67.5358,28.2712
2024-01-11 00:14:00,67.5165,28.2712
2024-01-11 00:15:00,67.5165,28.2712
2024-01-11 00:16:00,67.5165,28.2712
2024-01-11 00:17:00,67.4972,28.2407
2024-01-11 00:18:00,67.4972,28.2407
2024-01-11 00:19:00,67.4972,28.2407
2024-01-11 00:20:00,67.4779,28.2102
2024-01-11 00:21:00,67.4779,28.2102
2024-01-11 00:22:00,67.4779,28.2102
2024-01-11 00:23:00,67.4779,28.1187
2024-01-11 00:24:00,67.4586,28.1187
2024-01-11 00:25:00,67.4586,28.1187
2024-01-11 00:26:00,67.4586,28.1187
2024-01-11 00:27:00,67.4393,28.0881
2024-01-11 00:28:00,67.4393,28.0881
2024-01-11 00:29:00,67.4200,28.0881
2024-01-11 00:30:00,67.4200,28.0881
2024-01-11 00:31:00,67.4200,28.0271
2024-01-11 00:32:00,67.4007,28.0271
2024-01-11 00:33:00,67.3814,28.0271
2024-01-11 00:34:00,67.3814,28.0271
2024-01-11 00:35:00,67.3621,28.0271
2024-01-11 00:36:00,67.3428,28.0271
2024-01-11 00:37:00,67.3235,28.0881
2024-01-11 00:38:00,67.3042,28.0881
2024-01-11 00:39:00,67.3042,28.0881
2024-01-11 00:40:00,67.2849,28.0881
2024-01-11 00:41:00,67.2656,28.0881
2024-01-11 00:42:00,67.2656,28.1187
2024-01-11 00:43:00,67.2463,28.1187
2024-01-11 00:44:00,67.2463,28.1187
2024-01-11 00:45:00,67.2463,28.1187
2024-01-11 00:46:00,67.2463,28.1187
2024-01-11 00:47:00,67.2270,28.1187
2024-01-11 00:48:00,67.2270,28.1187
2024-01-11 00:49:00,67.2076,28.1187
2024-01-11 00:50:00,67.2076,28.1187
2024-01-11 00:51:00,67.2076,28.1187
2024-01-11 00:52:00,67.1883,28.1187
2024-01-11 00:53:00,67.1883,28.1187
2024-01-11 00:54:00,67.1690,28.1187
2024-01-11 00:55:00,67.1690,28.1187
2024-01-11 00:56:00,67.1690,28.1187
2024-01-11 00:57:00,67.1497,28.0881
2024-01-11 00:58:00,67.1497,28.0881
2024-01-11 00:59:00,67.1304,28.1797
2024-01-11 01:00:00,67.1304,28.1797
2024-01-11 01:01:00,67.1111,28.1797
2024-01-11 01:02:00,67.0725,28.2102
2024-01-11 01:03:00,67.0725,28.2102
2024-01-11 01:04:00,67.0532,28.2102
2024-01-11 01:05:00,67.0532,28.2102
2024-01-11 01:06:00,67.0339,28.2102
2024-01-11 01:07:00,67.0339,28.2102
2024-01-11 01:08:00,67.0339,28.2712
2024-01-11 01:09:00,67.0146,28.2712
2024-01-11 01:10:00,67.0146,28.2712
2024-01-11 01:11:00,67.0146,28.2712
2024-01-11 01:12:00,66.9953,28.2712
2024-01-11 01:13:00,66.9953,28.2712
2024-01-11 01:14:00,66.9953,28.2712
2024-01-11 01:15:00,66.9760,28.2712
2024-01-11 01:16:00,66.9760,28.3018
2024-01-11 01:17:00,66.9760,28.3018
2024-01-11 01:18:00,66.9567,28.3018
2024-01-11 01:19:00,66.9567,28.3018
2024-01-11 01:20:00,66.9374,28.3018
2024-01-11 01:21:00,66.9374,28.3018
2024-01-11 01:22:00,66.9181,28.3323
2024-01-11 01:23:00,66.9181,28.3323
2024-01-11 01:24:00,66.8988,28.3323
2024-01-11 01:25:00,66.8988,28.3628
2024-01-11 01:26:00,66.8795,28.3628
2024-01-11 01:27:00,66.8795,28.3628
2024-01-11 01:28:00,66.8795,28.3628
2024-01-11 01:29:00,66.8602,28.3628
2024-01-11 01:30:00,66.8409,28.4238
2024-01-11 01:31:00,66.8409,28.4238
2024-01-11 01:32:00,66.8215,28.4238
2024-01-11 01:33:00,66.8215,28.4238
2024-01-11 01:34:00,66.8215,28.4543
2024-01-11 01:35:00,66.8022,28.4543
2024-01-11 01:36:00,66.8022,28.4238
2024-01-11 01:37:00,66.8022,28.4238
2024-01-11 01:38:00,66.7829,28.4543
2024-01-11 01:39:00,66.7829,28.4238
2024-01-11 01:40:00,66.7829,28.4849
2024-01-11 01:41:00,66.7829,28.4849
2024-01-11 01:42:00,66.7636,28.4849
2024-01-11 01:43:00,66.7443,28.4849
2024-01-11 01:44:00,66.7443,28.4849
2024-01-11 01:45:00,66.7443,28.5154
2024-01-11 01:46:00,66.7250,28.5154
2024-01-11 01:47:00,66.7250,28.5154
2024-01-11 01:48:00,66.7057,28.5154
2024-01-11 01:49:00,66.7057,28.5459
2024-01-11 01:50:00,66.6864,28.5459
2024-01-11 01:51:00,66.6864,28.5459
2024-01-11 01:52:00,66.6671,28.5459
2024-01-11 01:53:00,66.6671,28.6069
2024-01-11 01:54:00,66.6478,28.6069
2024-01-11 01:55:00,66.6478,28.6069
2024-01-11 01:56:00,66.6478,28.6069
2024-01-11 01:57:00,66.6285,28.6069
2024-01-11 01:58:00,66.6285,28.6069
2024-01-11 01:59:00,66.6092,28.6069
2024-01-11 02:00:00,66.6092,28.6375
2024-01-11 02:01:00,66.6092,28.6375
2024-01-11 02:02:00,66.6092,28.6375
2024-01-11 02:03:00,66.5899,28.6375
2024-01-11 02:04:00,66.5899,28.6375
2024-01-11 02:05:00,66.5706,28.6680
2024-01-11 02:06:00,66.5706,28.6680
2024-01-11 02:07:00,66.5513,28.6680
2024-01-11 02:08:00,66.5513,28.6985
2024-01-11 02:09:00,66.5513,28.6985
2024-01-11 02:10:00,66.5127,28.6985
2024-01-11 02:11:00,66.5127,28.7595
2024-01-11 02:12:00,66.4934,28.7290
2024-01-11 02:13:00,66.4934,28.7290
2024-01-11 02:14:00,66.4740,28.7595
2024-01-11 02:15:00,66.4740,28.7595
2024-01-11 02:16:00,66.4740,28.8206
2024-01-11 02:17:00,66.4547,28.8206
2024-01-11 02:18:00,66.4547,28.8206
2024-01-11 02:19:00,66.4354,28.8206
2024-01-11 02:20:00,66.4354,28.8206
2024-01-11 02:21:00,66.4354,28.8511
2024-01-11 02:22:00,66.4354,28.8511
2024-01-11 02:23:00,66.4354,28.8511
2024-01-11 02:24:00,66.4161,28.8511
2024-01-11 02:25:00,66.4161,28.8816
2024-01-11 02:26:00,66.4161,28.8816
2024-01-11 02:27:00,66.4161,28.8816
2024-01-11 02:28:00,66.3968,28.8816
2024-01-11 02:29:00,66.3968,28.8816
2024-01-11 02:30:00,66.3775,28.8816
2024-01-11 02:31:00,66.3582,28.9426
2024-01-11 02:32:00,66.3389,28.9426
2024-01-11 02:33:00,66.3389,28.9731
2024-01-11 02:34:00,66.3389,29.0037
2024-01-11 02:35:00,66.3196,29.0037
2024-01-11 02:36:00,66.3196,29.0037
2024-01-11 02:37:00,66.3003,29.0037
2024-01-11 02:38:00,66.3003,29.0342
2024-01-11 02:39:00,66.2810,29.0342
2024-01-11 02:40:00,66.2810,29.0342
2024-01-11 02:41:00,66.2810,29.0342
2024-01-11 02:42:00,66.2617,29.0952
2024-01-11 02:43:00,66.2617,29.0952
2024-01-11 02:44:00,66.2617,29.0952
2024-01-11 02:45:00,66.2617,29.0952
2024-01-11 02:46:00,66.2617,29.0952
2024-01-11 02:47:00,66.2617,29.0952
2024-01-11 02:48:00,66.2424,29.1257
2024-01-11 02:49:00,66.2424,29.1257
2024-01-11 02:50:00,66.2424,29.1257
2024-01-11 02:51:00,66.2424,29.1257
2024-01-11 02:52:00,66.2231,29.1257
2024-01-11 02:53:00,66.2231,29.1257
2024-01-11 02:54:00,66.2038,29.1562
2024-01-11 02:55:00,66.2038,29.1562
2024-01-11 02:56:00,66.1845,29.1868
2024-01-11 02:57:00,66.1845,29.1868
2024-01-11 02:58:00,66.1652,29.2173
2024-01-11 02:59:00,66.1652,29.2173
2024-01-11 03:00:00,66.1652,29.2173
2024-01-11 03:01:00,66.1652,29.2173
2024-01-11 03:02:00,66.1459,29.2173
2024-01-11 03:03:00,66.1459,29.2478
2024-01-11 03:04:00,66.1459,29.2478
2024-01-11 03:05:00,66.1459,29.2478
2024-01-11 03:06:00,66.1266,29.2478
2024-01-11 03:07:00,66.1266,29.3088
2024-01-11 03:08:00,66.1266,29.2478
2024-01-11 03:09:00,66.1266,29.3088
2024-01-11 03:10:00,66.1266,29.3088
2024-01-11 03:11:00,66.1266,29.3088
2024-01-11 03:12:00,66.1266,29.3088
2024-01-11 03:13:00,66.1266,29.3088
2024-01-11 03:14:00,66.1073,29.3088
2024-01-11 03:15:00,66.1073,29.3394
2024-01-11 03:16:00,66.0880,29.3394
2024-01-11 03:17:00,66.0880,29.3394
2024-01-11 03:18:00,66.0880,29.3394
2024-01-11 03:19:00,66.0686,29.3394
2024-01-11 03:20:00,66.0686,29.3699
2024-01-11 03:21:00,66.0493,29.3699
2024-01-11 03:22:00,66.0493,29.3699
2024-01-11 03:23:00,66.0300,29.4309
2024-01-11 03:24:00,66.0300,29.4309
2024-01-11 03:25:00,66.0300,29.4309
2024-01-11 03:26:00,66.0300,29.4309
2024-01-11 03:27:00,66.0300,29.4309
2024-01-11 03:28:00,66.0300,29.4309
2024-01-11 03:29:00,66.0300,29.4309
2024-01-11 03:30:00,66.0107,29.4614
2024-01-11 03:31:00,66.0107,29.4614
2024-01-11 03:32:00,66.0107,29.4614
2024-01-11 03:33:00,66.0107,29.4614
2024-01-11 03:34:00,66.0107,29.4614
2024-01-11 03:35:00,66.0107,29.4614
2024-01-11 03:36:00,65.9914,29.4614
2024-01-11 03:37:00,65.9914,29.4614
2024-01-11 03:38:00,65.9721,29.4919
2024-01-11 03:39:00,65.9721,29.4919
2024-01-11 03:40:00,65.9528,29.4919
2024-01-11 03:41:00,65.9335,29.5225
2024-01-11 03:42:00,65.9528,29.5835
2024-01-11 03:43:00,65.9528,29.5835
2024-01-11 03:44:00,65.9335,29.5835
2024-01-11 03:45:00,65.9335,29.5835
2024-01-11 03:46:00,65.9142,29.5835
2024-01-11 03:47:00,65.9142,29.5835
2024-01-11 03:48:00,65.9142,29.5835
2024-01-11 03:49:00,65.9142,29.5835
2024-01-11 03:50:00,65.9142,29.6445
2024-01-11 03:51:00,65.9142,29.6445
2024-01-11 03:52:00,65.8949,29.6445
2024-01-11 03:53:00,65.8949,29.6445
2024-01-11 03:54:00,65.8949,29.6445
2024-01-11 03:55:00,65.8949,29.6445
2024-01-11 03:56:00,65.8949,29.6445
2024-01-11 03:57:00,65.8949,29.6445
2024-01-11 03:58:00,65.8756,29.6445
2024-01-11 03:59:00,65.8756,29.6750
2024-01-11 04:00:00,65.8756,29.6750
2024-01-11 04:01:00,65.8563,29.6750
2024-01-11 04:02:00,65.8563,29.6750
2024-01-11 04:03:00,65.8370,29.7056
2024-01-11 04:04:00,65.8370,29.7056
2024-01-11 04:05:00,65.8370,29.7056
2024-01-11 04:06:00,65.8177,29.7666
2024-01-11 04:07:00,65.8177,29.7666
2024-01-11 04:08:00,65.8177,29.7666
2024-01-11 04:09:00,65.7984,29.7666
2024-01-11 04:10:00,65.7984,29.7971
2024-01-11 04:11:00,65.8177,29.7971
2024-01-11 04:12:00,65.7984,29.7971
2024-01-11 04:13:00,65.7984,29.7971
2024-01-11 04:14:00,65.7984,29.7971
2024-01-11 04:15:00,65.7984,29.7971
2024-01-11 04:16:00,65.7791,29.7971
2024-01-11 04:17:00,65.7791,29.7971
2024-01-11 04:18:00,65.7791,29.8276
2024-01-11 04:19:00,65.7791,29.7971
2024-01-11 04:20:00,65.7791,29.7971
2024-01-11 04:21:00,65.7791,29.8276
2024-01-11 04:22:00,65.7598,29.8276
2024-01-11 04:23:00,65.7598,29.8276
2024-01-11 04:24:00,65.7405,29.8276
2024-01-11 04:25:00,65.7405,29.8582
2024-01-11 04:26:00,65.7405,29.8582
2024-01-11 04:27:00,65.7211,29.8582
2024-01-11 04:28:00,65.7211,29.8582
2024-01-11 04:29:00,65.7018,29.9192
2024-01-11 04:30:00,65.7018,29.9192
2024-01-11 04:31:00,65.7018,29.9192
2024-01-11 04:32:00,65.7018,29.9192
2024-01-11 04:33:00,65.7018,29.9192
2024-01-11 04:34:00,65.7018,29.9192
2024-01-11 04:35:00,65.7018,29.9497
2024-01-11 04:36:00,65.7018,29.9497
2024-01-11 04:37:00,65.7018,29.9497
2024-01-11 04:38:00,65.7018,29.9497
2024-01-11 04:39:00,65.7018,29.9497
2024-01-11 04:40:00,65.7018,29.9497
2024-01-11 04:41:00,65.7018,29.9497
2024-01-11 04:42:00,65.7018,29.9802
2024-01-11 04:43:00,65.6825,29.9802
2024-01-11 04:44:00,65.6825,29.9802
2024-01-11 04:45:00,65.6825,29.9802
2024-01-11 04:46:00,65.6632,29.9802
2024-01-11 04:47:00,65.6632,29.9802
2024-01-11 04:48:00,65.6632,29.9802
2024-01-11 04:49:00,65.6439,30.0413
2024-01-11 04:50:00,65.6439,30.0413
2024-01-11 04:51:00,65.6246,30.0413
2024-01-11 04:52:00,65.6246,30.0718
2024-01-11 04:53:00,65.6246,30.0718
2024-01-11 04:54:00,65.6246,30.0718
2024-01-11 04:55:00,65.6246,30.0718
2024-01-11 04:56:00,65.6246,30.1023
2024-01-11 04:57:00,65.6246,30.0718
2024-01-11 04:58:00,65.6246,30.1023
2024-01-11 04:59:00,65.6053,30.1023
2024-01-11 05:00:00,65.6053,30.1023
2024-01-11 05:01:00,65.6053,30.1023
2024-01-11 05:02:00,65.6053,30.1023
2024-01-11 05:03:00,65.6053,30.1328
2024-01-11 05:04:00,65.6053,30.1023
2024-01-11 05:05:00,65.6053,30.1023
2024-01-11 05:06:00,65.5860,30.1328
2024-01-11 05:07:00,65.5860,30.1328
2024-01-11 05:08:00,65.5667,30.1328
2024-01-11 05:09:00,65.5667,30.1328
2024-01-11 05:10:00,65.5667,30.1633
2024-01-11 05:11:00,65.5474,30.1633
2024-01-11 05:12:00,65.5474,30.1633
2024-01-11 05:13:00,65.5474,30.1633
2024-01-11 05:14:00,65.5474,30.1938
2024-01-11 05:15:00,65.5474,30.1938
2024-01-11 05:16:00,65.5088,30.1938
2024-01-11 05:17:00,65.5088,30.1938
2024-01-11 05:18:00,65.5088,30.1938
2024-01-11 05:19:00,65.5088,30.1938
2024-01-11 05:20:00,65.5088,30.1938
2024-01-11 05:21:00,65.5088,30.2549
2024-01-11 05:22:00,65.5088,30.2549
2024-01-11 05:23:00,65.5088,30.2549
2024-01-11 05:24:00,65.4895,30.2549
2024-01-11 05:25:00,65.5088,30.2549
2024-01-11 05:26:00,65.4895,30.2549
2024-01-11 05:27:00,65.4895,30.2549
2024-01-11 05:28:00,65.4895,30.2549
2024-01-11 05:29:00,65.4895,30.2549
2024-01-11 05:30:00,65.4702,30.2549
2024-01-11 05:31:00,65.4702,30.2549
2024-01-11 05:32:00,65.4509,30.2549
2024-01-11 05:33:00,65.4509,30.2854
2024-01-11 05:34:00,65.4509,30.2854
2024-01-11 05:35:00,65.4509,30.2854
2024-01-11 05:36:00,65.4316,30.2854
2024-01-11 05:37:00,65.4316,30.2854
2024-01-11 05:38:00,65.4316,30.2854
2024-01-11 05:39:00,65.4316,30.2854
2024-01-11 05:40:00,65.4316,30.3159
2024-01-11 05:41:00,65.4316,30.3159
2024-01-11 05:42:00,65.4316,30.3159
2024-01-11 05:43:00,65.4316,30.3159
2024-01-11 05:44:00,65.4316,30.3770
2024-01-11 05:45:00,65.4123,30.3770
2024-01-11 05:46:00,65.4316,30.3770
2024-01-11 05:47:00,65.4316,30.3770
2024-01-11 05:48:00,65.4123,30.3770
2024-01-11 05:49:00,65.4123,30.3770
2024-01-11 05:50:00,65.4123,30.3770
2024-01-11 05:51:00,65.4123,30.3770
2024-01-11 05:52:00,65.3930,30.3770
2024-01-11 05:53:00,65.3930,30.3770
2024-01-11 05:54:00,65.3930,30.3770
2024-01-11 05:55:00,65.3930,30.3770
2024-01-11 05:56:00,65.3930,30.3770
2024-01-11 05:57:00,65.3737,30.4075
2024-01-11 05:58:00,65.3737,30.4075
2024-01-11 05:59:00,65.3737,30.4075
2024-01-11 06:00:00,65.3737,30.4075
2024-01-11 06:01:00,65.3737,30.4380
2024-01-11 06:02:00,65.3737,30.4380
2024-01-11 06:03:00,65.3737,30.4685
2024-01-11 06:04:00,65.3930,30.5295
2024-01-11 06:05:00,65.4316,30.5295
2024-01-11 06:06:00,65.4895,30.5295
2024-01-11 06:07:00,65.5088,30.5295
2024-01-11 06:08:00,65.5860,30.5295
2024-01-11 06:09:00,65.6246,30.5295
2024-01-11 06:10:00,65.6825,30.5295
2024-01-11 06:11:00,65.7018,30.5295
2024-01-11 06:12:00,65.7791,30.4990
2024-01-11 06:13:00,65.8177,30.4990
2024-01-11 06:14:00,65.8756,30.4990
2024-01-11 06:15:00,65.9335,30.4685
2024-01-11 06:16:00,65.9721,30.4685
2024-01-11 06:17:00,66.0300,30.4380
2024-01-11 06:18:00,66.0880,30.4380
2024-01-11 06:19:00,66.1266,30.3770
2024-01-11 06:20:00,66.1652,30.3770
2024-01-11 06:21:00,66.2231,30.3770
2024-01-11 06:22:00,66.2617,30.3159
2024-01-11 06:23:00,66.3003,30.2854
2024-01-11 06:24:00,66.3389,30.2854
2024-01-11 06:25:00,66.3968,30.2549
2024-01-11 06:26:00,66.4354,30.2244
2024-01-11 06:27:00,66.4740,30.1633
2024-01-11 06:28:00,66.5127,30.1328
2024-01-11 06:29:00,66.5513,30.1633
2024-01-11 06:30:00,66.5706,30.1023
2024-01-11 06:31:00,66.6092,30.1023
2024-01-11 06:32:00,66.6285,30.0718
2024-01-11 06:33:00,66.6671,30.0413
